Date,Open,High,Low,Close,Volume,Stock_Code
11/1/2012 16:00:00,66.15,66.15,65.5,66,1823344,0006.HK
11/2/2012 16:00:00,66.2,66.7,65.8,66.65,2840030,0006.HK
11/5/2012 16:00:00,66.8,67.05,66.5,67.05,2117504,0006.HK
11/6/2012 16:00:00,67.2,68.15,66.5,67.85,4796082,0006.HK
11/7/2012 16:00:00,67.9,68.1,67.15,67.85,1878192,0006.HK
11/8/2012 16:00:00,67.6,67.85,66.7,66.8,1885893,0006.HK
11/9/2012 16:00:00,66.75,66.8,66.05,66.4,2721772,0006.HK
11/12/2012 16:00:00,65.9,66.8,65.8,66.5,1190231,0006.HK
11/13/2012 16:00:00,66.1,66.85,66.1,66.5,1390155,0006.HK
11/14/2012 16:00:00,67,67,66.45,66.85,1313961,0006.HK
11/15/2012 16:00:00,67,67,66.45,66.9,1251940,0006.HK
11/16/2012 16:00:00,67.4,67.4,66.5,67,1637298,0006.HK
11/19/2012 16:00:00,67.7,68.1,67,67.95,2699296,0006.HK
11/20/2012 16:00:00,68.2,68.2,67.4,67.75,1086181,0006.HK
11/21/2012 16:00:00,68.15,68.3,67.25,67.55,1366063,0006.HK
11/22/2012 16:00:00,67,68.7,67,68.7,1981480,0006.HK
11/23/2012 16:00:00,69,69,67.6,68.35,2099300,0006.HK
11/26/2012 16:00:00,68.3,68.85,67.65,68.2,1836312,0006.HK
11/27/2012 16:00:00,68.7,68.85,67.85,67.85,2340451,0006.HK
11/28/2012 16:00:00,67.7,68.2,67.7,68,851482,0006.HK
11/29/2012 16:00:00,67.95,68.8,67.95,68.45,2192050,0006.HK
11/30/2012 16:00:00,68.3,69,67.95,68.45,3173939,0006.HK
12/3/2012 16:00:00,68.95,69.2,68.25,68.45,1720146,0006.HK
12/4/2012 16:00:00,68.05,68.65,67.45,67.5,2205114,0006.HK
12/5/2012 16:00:00,67.95,68.25,67.5,68,2150286,0006.HK
12/6/2012 16:00:00,68.35,68.5,67.6,68.1,1824992,0006.HK
12/7/2012 16:00:00,68.15,68.25,67,67.3,2976361,0006.HK
12/10/2012 16:00:00,67.5,68.1,67.4,67.85,2297270,0006.HK
12/11/2012 16:00:00,67.9,68,67.2,67.45,1783761,0006.HK
12/12/2012 16:00:00,66.9,67.25,66.7,66.75,3827864,0006.HK
12/13/2012 16:00:00,66.1,66.35,65.5,65.85,7288068,0006.HK
12/14/2012 16:00:00,67,67,66.1,66.45,3504809,0006.HK
12/17/2012 16:00:00,65.7,67,65.7,65.8,2847575,0006.HK
12/18/2012 16:00:00,66.4,66.4,65.7,65.75,2067400,0006.HK
12/19/2012 16:00:00,65.55,65.8,64.9,65.2,5135268,0006.HK
12/20/2012 16:00:00,65.25,65.25,64.65,64.95,3037000,0006.HK
12/21/2012 16:00:00,65.35,65.6,64.65,65.1,1925282,0006.HK
12/24/2012 12:00:00,65.8,65.9,65.2,65.65,662438,0006.HK
12/27/2012 16:00:00,65.5,66.25,65.5,66.05,991887,0006.HK
12/28/2012 16:00:00,65.9,66.35,65.65,65.9,1548834,0006.HK
12/31/2012 12:00:00,65.8,66.4,65.65,66.3,676247,0006.HK
1/2/2013 16:00:00,66.15,67.3,65.75,67.25,5943259,0006.HK
1/3/2013 16:00:00,67.2,67.2,65.5,65.5,5631773,0006.HK
1/4/2013 16:00:00,65.5,65.9,65.4,65.6,2644729,0006.HK
1/7/2013 16:00:00,65.95,65.95,65.15,65.15,2402520,0006.HK
1/8/2013 16:00:00,65.2,65.85,65.2,65.75,2565893,0006.HK
1/9/2013 16:00:00,66,66.25,65.6,65.95,2648652,0006.HK
1/10/2013 16:00:00,65.9,66.15,65.5,65.6,3751354,0006.HK
1/11/2013 16:00:00,65.9,65.9,65.4,65.5,1706536,0006.HK
1/14/2013 16:00:00,65.5,66.1,65.35,65.65,1776351,0006.HK
1/15/2013 16:00:00,65.85,66.2,65.3,65.7,2807862,0006.HK
1/16/2013 16:00:00,66.2,66.2,65.35,65.5,2122201,0006.HK
1/17/2013 16:00:00,65.45,65.8,65.3,65.3,2701297,0006.HK
1/18/2013 16:00:00,65.35,65.8,65.35,65.65,1330853,0006.HK
1/21/2013 16:00:00,65.45,66.15,65.45,65.85,1471101,0006.HK
1/22/2013 16:00:00,66,66.15,65.6,65.95,993131,0006.HK
1/23/2013 16:00:00,65.8,66.15,65.55,65.65,2146024,0006.HK
1/24/2013 16:00:00,65.95,66.3,65.65,66.15,1556059,0006.HK
1/25/2013 16:00:00,66.1,66.5,65.75,66.5,2211083,0006.HK
1/28/2013 16:00:00,66.3,66.75,66.2,66.55,1727563,0006.HK
1/29/2013 16:00:00,66.6,66.95,66.55,66.7,1279442,0006.HK
1/30/2013 16:00:00,67,67.4,66.6,66.95,3198263,0006.HK
1/31/2013 16:00:00,66.5,67.5,66.5,67.05,3761592,0006.HK
2/1/2013 16:00:00,67.6,67.6,66.85,67.05,1435336,0006.HK
2/4/2013 16:00:00,67.75,68,67.3,67.8,2223025,0006.HK
2/5/2013 16:00:00,68.3,68.3,67.3,67.65,1843862,0006.HK
2/6/2013 16:00:00,68.5,68.85,67.7,68.8,4415260,0006.HK
2/7/2013 16:00:00,69.2,69.2,68.8,69.2,2945001,0006.HK
2/8/2013 16:00:00,69.2,69.75,69.2,69.7,2980221,0006.HK
2/14/2013 16:00:00,70,70.4,69.45,70.15,3550154,0006.HK
2/15/2013 16:00:00,70.2,71.2,70,71.2,3232674,0006.HK
2/18/2013 16:00:00,70.3,71.1,69.5,70.05,2660737,0006.HK
2/19/2013 16:00:00,71.8,71.8,70.7,70.75,2710199,0006.HK
2/20/2013 16:00:00,71.6,71.6,70.9,71.15,2478134,0006.HK
2/21/2013 16:00:00,70.2,70.95,69.65,70.05,2330407,0006.HK
2/22/2013 16:00:00,69.85,71.25,69.6,70.8,2152844,0006.HK
2/25/2013 16:00:00,71.05,71.05,70.05,70.25,1238107,0006.HK
2/26/2013 16:00:00,70.9,72.8,69.75,70.95,2871134,0006.HK
2/27/2013 16:00:00,70.35,70.45,68.6,68.65,5003860,0006.HK
2/28/2013 16:00:00,69.2,69.35,68.1,69.3,5450330,0006.HK
3/1/2013 16:00:00,69.7,70.7,69.5,70.3,4855955,0006.HK
3/4/2013 16:00:00,70.6,70.6,68.95,69.45,1880943,0006.HK
3/5/2013 16:00:00,69.5,70.6,69.45,69.95,1762206,0006.HK
3/6/2013 16:00:00,69.95,70.8,69.95,70.7,1493784,0006.HK
3/7/2013 16:00:00,70.4,71.7,70.3,71.65,3396077,0006.HK
3/8/2013 16:00:00,71.7,73.25,71.2,72.6,3634310,0006.HK
3/11/2013 16:00:00,72.1,73,72.1,72.75,2429480,0006.HK
3/12/2013 16:00:00,73.05,73.15,71.65,71.7,2679474,0006.HK
3/13/2013 16:00:00,71.7,72.3,70.8,71.35,3227684,0006.HK
3/14/2013 16:00:00,70.6,72.15,70.25,71.7,2776519,0006.HK
3/15/2013 16:00:00,72.8,72.8,70.75,70.9,4520195,0006.HK
3/18/2013 16:00:00,71.25,71.6,70.65,71.25,3473325,0006.HK
3/19/2013 16:00:00,71.45,72.9,71.45,72.75,2680070,0006.HK
3/20/2013 16:00:00,72.9,72.9,71,71.05,3434241,0006.HK
3/21/2013 16:00:00,72.1,72.25,71.45,71.85,2230290,0006.HK
3/22/2013 16:00:00,71.2,72.2,71.15,71.2,1871526,0006.HK
3/25/2013 16:00:00,72,72,70.9,71.2,1725436,0006.HK
3/26/2013 16:00:00,70.8,71.8,70.8,71.8,1903951,0006.HK
3/27/2013 16:00:00,71.95,72.15,71.55,72,1275972,0006.HK
3/28/2013 16:00:00,72.5,73.45,71.75,73.15,4363670,0006.HK
4/2/2013 16:00:00,74,74.1,73.2,73.6,1958911,0006.HK
4/3/2013 16:00:00,74.95,74.95,73.7,74.5,2256827,0006.HK
4/5/2013 16:00:00,75,75.1,73.15,73.25,4343063,0006.HK
4/8/2013 16:00:00,73.05,73.7,72.7,73.1,1873328,0006.HK
4/9/2013 16:00:00,74.2,74.45,72.85,73,1768844,0006.HK
4/10/2013 16:00:00,72.8,74.2,72.8,73.85,2243294,0006.HK
4/11/2013 16:00:00,74.45,74.7,73.65,73.85,2143673,0006.HK
4/12/2013 16:00:00,74.15,74.6,73.95,74.6,2983492,0006.HK
4/15/2013 16:00:00,74.05,74.4,73.45,73.6,1736241,0006.HK
4/16/2013 16:00:00,72.9,73.95,72.6,73.5,2650654,0006.HK
4/17/2013 16:00:00,73.7,73.85,72.8,73.15,2868443,0006.HK
4/18/2013 16:00:00,72.6,73.25,72.6,73,1965023,0006.HK
4/19/2013 16:00:00,73.6,73.6,72.75,73.1,2182210,0006.HK
4/22/2013 16:00:00,73.2,73.9,73,73.45,1321210,0006.HK
4/23/2013 16:00:00,73.95,74,73.1,73.45,1708191,0006.HK
4/24/2013 16:00:00,74,74,73.2,73.55,1276671,0006.HK
4/25/2013 16:00:00,73.2,74.15,73.15,74,1452913,0006.HK
4/26/2013 16:00:00,74.3,75,74.2,74.6,2233228,0006.HK
4/29/2013 16:00:00,74.2,75.15,74.05,75.15,1544611,0006.HK
4/30/2013 16:00:00,76,76,75,75.8,2745325,0006.HK
5/2/2013 16:00:00,75.35,75.55,74.4,75,2070622,0006.HK
5/3/2013 16:00:00,75.8,76,75.4,75.8,1321145,0006.HK
5/6/2013 16:00:00,76.5,76.5,75.6,76.2,1091996,0006.HK
5/7/2013 16:00:00,76.85,76.85,75.55,75.9,1759746,0006.HK
5/8/2013 16:00:00,77,77.2,76.25,77.2,1804192,0006.HK
5/9/2013 16:00:00,77.2,77.35,76.6,77.2,1151229,0006.HK
5/10/2013 16:00:00,77.4,77.65,76.6,77.65,1963738,0006.HK
5/13/2013 16:00:00,78,78.6,77.2,77.6,1704032,0006.HK
5/14/2013 16:00:00,78.6,78.95,77.25,77.45,1451220,0006.HK
5/15/2013 16:00:00,77.3,77.9,77.2,77.9,842256,0006.HK
5/16/2013 16:00:00,77.9,79.2,77.45,78.4,2615684,0006.HK
5/20/2013 16:00:00,79.8,80,79.3,79.95,2528307,0006.HK
5/21/2013 16:00:00,79.9,80.4,78.75,79.2,3840026,0006.HK
5/22/2013 16:00:00,79.1,79.15,73.85,74,4895059,0006.HK
5/23/2013 16:00:00,74.35,75.2,73.5,73.5,6168161,0006.HK
5/24/2013 16:00:00,73.3,74.55,73,73.3,3173150,0006.HK
5/27/2013 16:00:00,73.4,74.9,73.15,74.3,1599910,0006.HK
5/28/2013 16:00:00,74.7,74.9,74.1,74.7,1475838,0006.HK
5/29/2013 16:00:00,74.3,74.75,73.15,73.2,2764501,0006.HK
5/30/2013 16:00:00,72.2,73.2,70.35,70.5,6995372,0006.HK
5/31/2013 16:00:00,70,70.4,68,68.1,8371369,0006.HK
6/3/2013 16:00:00,67.9,69.9,67.4,69.05,4224413,0006.HK
6/4/2013 16:00:00,69.3,69.5,68.6,68.95,2242798,0006.HK
6/5/2013 16:00:00,68.1,68.9,67.1,67.7,5562280,0006.HK
6/6/2013 16:00:00,67.5,67.85,66.75,67.2,4373544,0006.HK
6/7/2013 16:00:00,67.1,67.8,66.75,66.95,4039031,0006.HK
6/10/2013 16:00:00,66.5,68,66.2,67.2,3930225,0006.HK
6/11/2013 16:00:00,67.5,67.95,66.65,66.95,2985817,0006.HK
6/13/2013 16:00:00,67.5,67.6,66,67.15,5455219,0006.HK
6/14/2013 16:00:00,67.5,67.7,66.35,67.7,4415918,0006.HK
6/17/2013 16:00:00,67.95,69.75,67.45,69.55,2963837,0006.HK
6/18/2013 16:00:00,69,69.35,67.85,68.8,3102022,0006.HK
6/19/2013 16:00:00,68.1,68.85,67.05,68.1,2706775,0006.HK
6/20/2013 16:00:00,67.6,67.7,66.05,66.5,4239625,0006.HK
6/21/2013 16:00:00,65,67.25,65,67,4293576,0006.HK
6/24/2013 16:00:00,67,67.65,65.85,66.5,2107119,0006.HK
6/25/2013 16:00:00,66.95,67,65.45,66.25,2582113,0006.HK
6/26/2013 16:00:00,65.8,66.85,65.25,66.75,2762879,0006.HK
6/27/2013 16:00:00,66.8,68.2,66.4,67.55,2061071,0006.HK
6/28/2013 16:00:00,67.35,68,66.3,66.95,2853750,0006.HK
7/2/2013 16:00:00,68,68.75,66.55,68.1,4627410,0006.HK
7/3/2013 16:00:00,68.5,68.5,66.5,66.55,2036755,0006.HK
7/4/2013 16:00:00,67.3,68.1,66.8,68,1582678,0006.HK
7/5/2013 16:00:00,68,68.35,67.55,68.3,1501555,0006.HK
7/8/2013 16:00:00,68.3,68.3,66,66.85,2237551,0006.HK
7/9/2013 16:00:00,66.95,68.75,66.5,68.6,2527911,0006.HK
7/10/2013 16:00:00,68.4,69.2,67.35,68.7,2247432,0006.HK
7/11/2013 16:00:00,69.4,70.75,69.05,70.5,3359389,0006.HK
7/12/2013 16:00:00,70.85,70.95,68.6,69.15,2173421,0006.HK
7/15/2013 16:00:00,69.4,69.85,68.05,68.65,1020594,0006.HK
7/16/2013 16:00:00,68.6,68.95,68.05,68.3,1361177,0006.HK
7/17/2013 16:00:00,68.3,69.7,68.3,69.5,1680039,0006.HK
7/18/2013 16:00:00,69.05,69.7,68.3,68.9,1351342,0006.HK
7/19/2013 16:00:00,69.3,69.3,68.15,68.45,1219751,0006.HK
7/22/2013 16:00:00,69,69.25,68.3,68.75,1037887,0006.HK
7/23/2013 16:00:00,68.8,69.9,68.35,69.75,2507941,0006.HK
7/24/2013 16:00:00,69.7,69.8,69.1,69.55,1360390,0006.HK
7/25/2013 16:00:00,69.05,69.45,68.8,69.25,2164724,0006.HK
7/26/2013 16:00:00,69.4,69.55,68.9,69.3,1035220,0006.HK
7/29/2013 16:00:00,69.9,69.95,69.1,69.5,1206814,0006.HK
7/30/2013 16:00:00,69.95,70,69.15,69.35,1612233,0006.HK
7/31/2013 16:00:00,69.75,70,69.15,69.65,1734126,0006.HK
8/1/2013 16:00:00,70,71.25,69.7,71.25,2434025,0006.HK
8/2/2013 16:00:00,72.4,72.45,71.3,71.6,1656195,0006.HK
8/5/2013 16:00:00,71.7,71.75,70.65,71.3,974443,0006.HK
8/6/2013 16:00:00,71.3,71.3,69.55,70.2,1649085,0006.HK
8/7/2013 16:00:00,69.7,69.95,68.75,69,2757664,0006.HK
8/8/2013 16:00:00,69.3,70.05,68.85,69.8,1251400,0006.HK
8/9/2013 16:00:00,70.15,70.2,69.5,69.75,833861,0006.HK
8/12/2013 16:00:00,69.4,70.3,69.1,70,1854424,0006.HK
8/13/2013 16:00:00,70.45,70.55,70,70.35,2014522,0006.HK
8/15/2013 16:00:00,71.1,71.4,70.4,71.35,3978479,0006.HK
8/16/2013 16:00:00,71,71.3,70.4,70.75,2045399,0006.HK
8/19/2013 16:00:00,71.1,71.65,70,70.95,1769899,0006.HK
8/20/2013 16:00:00,70.9,71.15,69.8,70.05,3894712,0006.HK
8/21/2013 16:00:00,70.15,70.15,68.95,69.2,3058682,0006.HK
8/22/2013 16:00:00,68,69.2,68,68.45,3469148,0006.HK
8/23/2013 16:00:00,68.3,68.4,67,67.1,2168146,0006.HK
8/26/2013 16:00:00,67.5,68.25,67.25,68.25,1674072,0006.HK
8/27/2013 16:00:00,67.45,68.1,66.65,67,1684258,0006.HK
8/28/2013 16:00:00,66.5,66.8,65.8,65.8,2619580,0006.HK
8/29/2013 16:00:00,65.5,66.35,65.5,66.1,1951418,0006.HK
8/30/2013 16:00:00,65.8,66.9,65.8,66.9,2665983,0006.HK
9/2/2013 16:00:00,67.45,69,66.9,67.85,1893907,0006.HK
9/3/2013 16:00:00,68.6,68.6,67.45,67.7,2075282,0006.HK
9/4/2013 16:00:00,67.2,68.05,67.2,67.6,2438844,0006.HK
9/5/2013 16:00:00,68.6,69,67.8,68.9,3635481,0006.HK
9/6/2013 16:00:00,68.1,68.5,67.65,68.35,2279499,0006.HK
9/9/2013 16:00:00,69.35,69.35,67.6,67.85,1866016,0006.HK
9/10/2013 16:00:00,68.3,68.5,66.75,67.45,3058874,0006.HK
9/11/2013 16:00:00,66.85,67.35,66.25,66.55,4977386,0006.HK
9/12/2013 16:00:00,66.05,66.7,66.05,66.3,3337699,0006.HK
9/13/2013 16:00:00,66,66.15,65.5,66.05,4701143,0006.HK
9/16/2013 16:00:00,66.6,67,66.45,66.95,2459645,0006.HK
9/17/2013 16:00:00,66.6,67.8,66.6,67.6,2694405,0006.HK
9/18/2013 16:00:00,68.2,68.2,67.3,67.75,1799858,0006.HK
9/19/2013 16:00:00,68.4,68.8,67.8,67.8,4780945,0006.HK
9/23/2013 16:00:00,67.95,68.8,67.65,68,1816137,0006.HK
9/24/2013 16:00:00,68,68.5,67.6,68.2,1719920,0006.HK
9/25/2013 16:00:00,67.9,68.15,67.5,67.8,1607708,0006.HK
9/26/2013 16:00:00,68.4,68.4,66.95,67.3,2863192,0006.HK
9/27/2013 16:00:00,67.6,68.15,67.35,67.6,2246086,0006.HK
9/30/2013 16:00:00,68.5,69.95,68.25,69.3,8818996,0006.HK
10/2/2013 16:00:00,68.6,69,68,68.45,7625143,0006.HK
10/3/2013 16:00:00,68.7,68.7,67.65,68.05,1907347,0006.HK
10/4/2013 16:00:00,67.6,68.1,67.35,67.8,1903991,0006.HK
10/7/2013 16:00:00,68.1,68.2,67.35,67.75,6550951,0006.HK
10/8/2013 16:00:00,68.3,68.45,67.85,68.25,2750750,0006.HK
10/9/2013 16:00:00,68,68,67.45,67.55,2079521,0006.HK
10/10/2013 16:00:00,68.1,68.1,67.05,67.6,1689276,0006.HK
10/11/2013 16:00:00,68.2,68.25,67.95,68.05,3089282,0006.HK
10/15/2013 16:00:00,67.6,68.05,67.5,67.55,1721725,0006.HK
10/16/2013 16:00:00,67.3,67.5,66.95,67.45,2394055,0006.HK
10/17/2013 16:00:00,67.65,67.65,66.5,66.65,2877250,0006.HK
10/18/2013 16:00:00,66.95,66.95,65.95,66.2,3044325,0006.HK
10/21/2013 16:00:00,66.1,66.6,66.05,66.4,3344459,0006.HK
10/22/2013 16:00:00,65.95,66.55,65.95,66.3,2193500,0006.HK
10/23/2013 16:00:00,66.8,66.95,66.1,66.3,2585697,0006.HK
10/24/2013 16:00:00,66.25,66.45,65.85,65.85,2324900,0006.HK
10/25/2013 16:00:00,65.8,65.9,64.8,65.05,2872106,0006.HK
10/28/2013 16:00:00,64.8,65.2,64.8,64.95,1122307,0006.HK
10/29/2013 16:00:00,64.85,65.9,64.85,65.45,2533381,0006.HK
10/30/2013 16:00:00,65.8,65.8,65.2,65.35,3625582,0006.HK
10/31/2013 16:00:00,65.35,65.35,64.4,64.5,5927249,0006.HK
11/1/2013 16:00:00,65.2,65.2,63.85,64.25,3140124,0006.HK
11/4/2013 16:00:00,64.6,64.65,63.8,64,2737348,0006.HK
11/5/2013 16:00:00,64.4,64.4,63.05,63.2,3934518,0006.HK
11/6/2013 16:00:00,63.4,63.55,63,63.2,2972746,0006.HK
11/7/2013 16:00:00,63.7,63.7,63.05,63.2,2271700,0006.HK
11/8/2013 16:00:00,63.1,63.35,62.8,62.95,2823848,0006.HK
11/11/2013 16:00:00,62.7,63.45,62.5,63,4065805,0006.HK
11/12/2013 16:00:00,62.8,62.95,62.5,62.6,2251617,0006.HK
11/13/2013 16:00:00,62.3,62.65,61.7,61.9,3772703,0006.HK
11/14/2013 16:00:00,62.2,62.2,61.3,61.5,5020929,0006.HK
11/15/2013 16:00:00,61,62.1,61,61.65,3563012,0006.HK
11/18/2013 16:00:00,62.5,63,61.85,62.6,3392102,0006.HK
11/19/2013 16:00:00,63.05,63.15,62,62.05,5829767,0006.HK
11/20/2013 16:00:00,62.25,63,62.2,62.85,4107788,0006.HK
11/21/2013 16:00:00,62.9,63.1,62.65,62.65,3056240,0006.HK
11/22/2013 16:00:00,63.05,63.15,62.6,62.75,1763153,0006.HK
11/25/2013 16:00:00,62.95,63.05,62.75,62.85,1200890,0006.HK
11/26/2013 16:00:00,63.15,63.15,62.7,63,2959027,0006.HK
11/27/2013 16:00:00,63.25,63.25,62.6,63.2,3449901,0006.HK
11/28/2013 16:00:00,63.2,63.3,62.8,62.85,3600883,0006.HK
11/29/2013 16:00:00,63.2,63.2,62.85,63,2218553,0006.HK
12/2/2013 16:00:00,63,63.7,62.6,63.2,1851907,0006.HK
12/3/2013 16:00:00,62.8,63.05,62.6,62.75,3301712,0006.HK
12/4/2013 16:00:00,62.75,63,62.1,62.75,4525259,0006.HK
12/5/2013 16:00:00,62.4,62.7,62.15,62.3,1804816,0006.HK
12/6/2013 16:00:00,62.15,62.8,61.6,61.85,2780105,0006.HK
12/9/2013 16:00:00,62.05,62.15,61.8,62.05,1154305,0006.HK
12/10/2013 16:00:00,62.5,62.5,61.15,61.15,2630008,0006.HK
12/11/2013 16:00:00,61,61.1,60.3,60.6,2782138,0006.HK
12/12/2013 16:00:00,61,61.25,59.9,60,3604337,0006.HK
12/13/2013 16:00:00,59.6,59.8,58.8,59,4587815,0006.HK
12/16/2013 16:00:00,59.8,60.25,59.6,59.65,3930905,0006.HK
12/17/2013 16:00:00,60.1,60.1,59.7,60,4581631,0006.HK
12/18/2013 16:00:00,60,61.2,59.95,60.75,5009474,0006.HK
12/19/2013 16:00:00,60.8,61.25,59.5,59.95,5365436,0006.HK
12/20/2013 16:00:00,61,61.5,60.1,61.1,4917109,0006.HK
12/23/2013 16:00:00,61,61.5,60.6,61.15,2745414,0006.HK
12/24/2013 16:00:00,61.75,61.75,61.15,61.45,1512786,0006.HK
12/27/2013 16:00:00,61.5,61.7,61.45,61.65,1285494,0006.HK
12/30/2013 16:00:00,61.15,61.8,61.15,61.45,1331612,0006.HK
12/31/2013 16:00:00,61.65,61.7,61.3,61.7,1049149,0006.HK
1/2/2014 16:00:00,61.75,62,61.05,61.85,1162437,0006.HK
1/3/2014 16:00:00,61.25,61.7,60.6,60.7,4049562,0006.HK
1/6/2014 16:00:00,61.25,61.45,59.85,59.9,3832164,0006.HK
1/7/2014 16:00:00,60,60.2,58.75,59.1,4528947,0006.HK
1/8/2014 16:00:00,58.45,60.15,58.45,59.35,3387089,0006.HK
1/9/2014 16:00:00,58.75,59.2,58.6,59.15,2119061,0006.HK
1/10/2014 16:00:00,59.1,60.05,58.7,60,2066865,0006.HK
1/13/2014 16:00:00,60.55,60.8,58.35,59.15,5451429,0006.HK
1/14/2014 16:00:00,58.4,60.05,58.4,60.05,3230783,0006.HK
1/15/2014 16:00:00,60.5,60.5,59.25,59.6,1949071,0006.HK
1/16/2014 16:00:00,59.8,60,59,59.5,2641801,0006.HK
1/17/2014 16:00:00,59.45,60.8,59.35,60.4,3459978,0006.HK
1/20/2014 16:00:00,60.5,60.75,59.85,60.75,2674908,0006.HK
1/21/2014 16:00:00,60.5,60.8,59.85,60.65,1924563,0006.HK
1/22/2014 16:00:00,60.6,61.4,60.5,61.2,4335578,0006.HK
1/23/2014 16:00:00,62.8,63.15,61.6,62.6,8399190,0006.HK
1/24/2014 16:00:00,62.8,62.9,61.65,62.45,4958267,0006.HK
1/27/2014 16:00:00,61.25,62.35,60.8,62.05,4402389,0006.HK
1/28/2014 16:00:00,61.95,62,60.35,60.5,4736400,0006.HK
1/29/2014 16:00:00,61,61.1,59.3,59.4,4014901,0006.HK
1/30/2014 16:00:00,59.2,59.3,57.85,58.3,3976807,0006.HK
2/4/2014 16:00:00,58.8,60.7,58.45,59.15,6873778,0006.HK
2/5/2014 16:00:00,59.45,59.45,57.85,58,5144229,0006.HK
2/6/2014 16:00:00,58.6,59.7,58.25,59.35,5149691,0006.HK
2/7/2014 16:00:00,58.75,61.1,58.7,60.7,5812199,0006.HK
2/10/2014 16:00:00,60.7,61.9,59.7,61.4,5038266,0006.HK
2/11/2014 16:00:00,61.9,61.9,61.15,61.85,3714391,0006.HK
2/12/2014 16:00:00,60.65,62.2,60,61.85,5000652,0006.HK
2/13/2014 16:00:00,61.1,62.15,60.95,62.1,2623710,0006.HK
2/14/2014 16:00:00,62.5,62.95,61.8,62.9,3399390,0006.HK
2/17/2014 16:00:00,63,63,62,62.4,3212510,0006.HK
2/18/2014 16:00:00,62.6,62.9,62.1,62.65,1399518,0006.HK
2/19/2014 16:00:00,62.35,62.75,62,62.05,2425423,0006.HK
2/20/2014 16:00:00,62.2,62.45,60.8,62.3,4304437,0006.HK
2/21/2014 16:00:00,62.7,62.9,62.4,62.75,2935922,0006.HK
2/24/2014 16:00:00,63,63.05,62.2,63,2400036,0006.HK
2/25/2014 16:00:00,63.2,63.35,62.65,62.85,4463607,0006.HK
2/26/2014 16:00:00,62.65,64.75,62.6,64.55,5776617,0006.HK
2/27/2014 16:00:00,64.5,65.35,64.05,65.2,5512694,0006.HK
2/28/2014 16:00:00,65.3,65.3,64.6,64.85,3647477,0006.HK
3/3/2014 16:00:00,64.9,65.15,64.3,64.6,1961982,0006.HK
3/4/2014 16:00:00,64.45,65.1,64.2,64.9,2270689,0006.HK
3/5/2014 16:00:00,65,65,64,64.5,2132825,0006.HK
3/6/2014 16:00:00,64.8,65.05,64.5,64.85,1474421,0006.HK
3/7/2014 16:00:00,64.8,64.85,63.85,64.65,2123469,0006.HK
3/10/2014 16:00:00,64,64.15,63.2,64,1759646,0006.HK
3/11/2014 16:00:00,63.35,64.1,63.35,63.85,1670839,0006.HK
3/12/2014 16:00:00,63.25,63.9,63.25,63.6,2322679,0006.HK
3/13/2014 16:00:00,64,64.25,63.4,63.85,3226144,0006.HK
3/14/2014 16:00:00,63.95,64,63.55,63.6,1517236,0006.HK
3/17/2014 16:00:00,63.4,64.15,63.4,64.05,2382222,0006.HK
3/18/2014 16:00:00,64.3,64.3,63.55,63.85,1747712,0006.HK
3/19/2014 16:00:00,63.6,64.2,63.5,63.9,2507743,0006.HK
3/20/2014 16:00:00,63.7,64.35,63.6,63.6,2596578,0006.HK
3/21/2014 16:00:00,63.35,64,63.3,64,4084594,0006.HK
3/24/2014 16:00:00,64.5,64.7,63.8,64.3,1886888,0006.HK
3/25/2014 16:00:00,64.4,64.7,63.95,64.6,1606188,0006.HK
3/26/2014 16:00:00,64.85,65.95,64.6,65.75,3547527,0006.HK
3/27/2014 16:00:00,66.45,67,65.6,66.95,4040741,0006.HK
3/28/2014 16:00:00,66.8,67.6,66.75,67.5,3092208,0006.HK
3/31/2014 16:00:00,67.45,67.55,66.7,67.25,2549542,0006.HK
4/1/2014 16:00:00,67.5,68,66.7,67.85,3004967,0006.HK
4/2/2014 16:00:00,68,68,67,67.1,2178928,0006.HK
4/3/2014 16:00:00,67.6,68,67.35,67.9,1868295,0006.HK
4/4/2014 16:00:00,68,68.4,67.75,68.3,2322979,0006.HK
4/7/2014 16:00:00,68.3,68.7,67.15,67.4,2535153,0006.HK
4/8/2014 16:00:00,67.95,68.25,67.65,68.1,3616855,0006.HK
4/9/2014 16:00:00,68.3,69,68.05,68.9,3399538,0006.HK
4/10/2014 16:00:00,69.15,69.45,68.7,69.2,3164446,0006.HK
4/11/2014 16:00:00,69.9,69.9,67.8,68.55,3076903,0006.HK
4/14/2014 16:00:00,68.3,69.4,68.3,69.2,2288199,0006.HK
4/15/2014 16:00:00,69.6,69.7,69,69.4,2793392,0006.HK
4/16/2014 16:00:00,69.05,70.25,69.05,69.9,2649616,0006.HK
4/17/2014 16:00:00,69.9,70,69.15,69.55,1214721,0006.HK
4/22/2014 16:00:00,69.15,70.25,69.15,69.85,1778596,0006.HK
4/23/2014 16:00:00,70.9,70.9,69.3,69.95,2473144,0006.HK
4/24/2014 16:00:00,70.2,70.2,67.4,67.65,3841222,0006.HK
4/25/2014 16:00:00,67.55,67.7,65.65,66.2,4386062,0006.HK
4/28/2014 16:00:00,66.1,67.3,65.85,67.25,4275388,0006.HK
4/29/2014 16:00:00,67.55,68.15,67.35,68.15,4490586,0006.HK
